task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,276,2026-09-09T09:26:42.276838+00:00,1.818125000000e+02,-2.243711000000e-05,-2.241469530470e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,277,2026-09-09T09:26:42.933338+00:00,1.824690000000e+02,1.907330000000e-06,1.905424575425e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,278,2026-09-09T09:26:43.597338+00:00,1.831330000000e+02,-1.633973000000e-05,-1.632340659341e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,279,2026-09-09T09:26:44.261338+00:00,1.837970000000e+02,-1.016053000000e-05,-1.015037962038e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,280,2026-09-09T09:26:44.917338+00:00,1.844530000000e+02,-6.979395000000e-06,-6.972422577423e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,281,2026-09-09T09:26:45.573838+00:00,1.851095000000e+02,-1.027964000000e-05,-1.026937062937e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,282,2026-09-09T09:26:46.237838+00:00,1.857735000000e+02,-1.759388000000e-05,-1.757630369630e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,283,2026-09-09T09:26:46.901838+00:00,1.864375000000e+02,-8.599287000000e-06,-8.590696303696e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,284,2026-09-09T09:26:47.558338+00:00,1.870940000000e+02,-1.080476000000e-05,-1.079396603397e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,285,2026-09-09T09:26:48.214338+00:00,1.877500000000e+02,-3.246122000000e-05,-3.242879120879e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,286,2026-09-09T09:26:48.870338+00:00,1.884060000000e+02,-1.269019000000e-05,-1.267751248751e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,287,2026-09-09T09:26:49.534338+00:00,1.890700000000e+02,-1.701697000000e-05,-1.699997002997e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,288,2026-09-09T09:26:50.198838+00:00,1.897345000000e+02,-1.518609000000e-06,-1.517091908092e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,289,2026-09-09T09:26:50.855338+00:00,1.903910000000e+02,-1.682070000000e-05,-1.680389610390e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,290,2026-09-09T09:26:51.511338+00:00,1.910470000000e+02,-1.374327000000e-05,-1.372954045954e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,291,2026-09-09T09:26:52.167338+00:00,1.917030000000e+02,-1.310137000000e-05,-1.308828171828e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,292,2026-09-09T09:26:52.831338+00:00,1.923670000000e+02,-2.395692000000e-05,-2.393298701299e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,293,2026-09-09T09:26:53.495338+00:00,1.930310000000e+02,-1.252706000000e-05,-1.251454545455e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,294,2026-09-09T09:26:54.151838+00:00,1.936875000000e+02,-3.062305000000e-05,-3.059245754246e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,295,2026-09-09T09:26:54.808338+00:00,1.943440000000e+02,-3.159548000000e-05,-3.156391608392e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,296,2026-09-09T09:26:55.464338+00:00,1.950000000000e+02,-1.896804000000e-05,-1.894909090909e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,297,2026-09-09T09:26:56.136338+00:00,1.956720000000e+02,-3.189649000000e-05,-3.186462537463e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,298,2026-09-09T09:26:56.792338+00:00,1.963280000000e+02,-5.563673000000e-06,-5.558114885115e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,299,2026-09-09T09:26:57.448838+00:00,1.969845000000e+02,-1.559115000000e-05,-1.557557442557e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,300,2026-09-09T09:26:58.105338+00:00,1.976410000000e+02,-1.940331000000e-05,-1.938392607393e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,301,2026-09-09T09:26:58.761338+00:00,1.982970000000e+02,-2.004171000000e-05,-2.002168831169e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,302,2026-09-09T09:26:59.433338+00:00,1.989690000000e+02,-2.136952000000e-05,-2.134817182817e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,303,2026-09-09T09:27:00.089338+00:00,1.996250000000e+02,-2.104456000000e-05,-2.102353646354e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,304,2026-09-09T09:27:00.745338+00:00,2.002810000000e+02,-7.062513000000e-06,-7.055457542458e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,305,2026-09-09T09:27:01.401838+00:00,2.009375000000e+02,-4.018743000000e-06,-4.014728271728e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,306,2026-09-09T09:27:02.066338+00:00,2.016020000000e+02,-1.634387000000e-05,-1.632754245754e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,307,2026-09-09T09:27:02.730338+00:00,2.022660000000e+02,-1.974368000000e-05,-1.972395604396e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,308,2026-09-09T09:27:03.386338+00:00,2.029220000000e+02,-6.004249000000e-06,-5.998250749251e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,309,2026-09-09T09:27:04.042338+00:00,2.035780000000e+02,-5.468514000000e-06,-5.463050949051e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,310,2026-09-09T09:27:04.698838+00:00,2.042345000000e+02,-1.243254000000e-05,-1.242011988012e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,311,2026-09-09T09:27:05.370338+00:00,2.049060000000e+02,-2.142688000000e-05,-2.140547452547e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,312,2026-09-09T09:27:06.026838+00:00,2.055625000000e+02,-1.218345000000e-05,-1.217127872128e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,313,2026-09-09T09:27:06.683338+00:00,2.062190000000e+02,-1.109981000000e-05,-1.108872127872e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,314,2026-09-09T09:27:07.339338+00:00,2.068750000000e+02,-1.967091000000e-05,-1.965125874126e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,315,2026-09-09T09:27:08.003338+00:00,2.075390000000e+02,-1.867868000000e-05,-1.866001998002e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,316,2026-09-09T09:27:08.667338+00:00,2.082030000000e+02,-1.781967000000e-05,-1.780186813187e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,317,2026-09-09T09:27:09.323838+00:00,2.088595000000e+02,-1.576464000000e-05,-1.574889110889e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,318,2026-09-09T09:27:09.980338+00:00,2.095160000000e+02,-8.317695000000e-06,-8.309385614386e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,319,2026-09-09T09:27:10.636338+00:00,2.101720000000e+02,-2.308522000000e-05,-2.306215784216e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,320,2026-09-09T09:27:11.300338+00:00,2.108360000000e+02,-6.281826000000e-06,-6.275550449550e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,321,2026-09-09T09:27:11.964338+00:00,2.115000000000e+02,-1.601710000000e-05,-1.600109890110e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,322,2026-09-09T09:27:12.620338+00:00,2.121560000000e+02,-2.102436000000e-05,-2.100335664336e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,323,2026-09-09T09:27:13.284838+00:00,2.128205000000e+02,-6.556426000000e-06,-6.549876123876e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,324,2026-09-09T09:27:13.941338+00:00,2.134770000000e+02,-4.787348000000e-07,-4.782565434565e-10
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,325,2026-09-09T09:27:14.620838+00:00,2.141565000000e+02,-3.707375000000e-06,-3.703671328671e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,326,2026-09-09T09:27:15.308338+00:00,2.148440000000e+02,-2.194565000000e-05,-2.192372627373e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,327,2026-09-09T09:27:15.964338+00:00,2.155000000000e+02,-6.690424000000e-06,-6.683740259740e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,328,2026-09-09T09:27:16.620338+00:00,2.161560000000e+02,-8.924637000000e-06,-8.915721278721e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,329,2026-09-09T09:27:17.276838+00:00,2.168125000000e+02,-1.920173000000e-05,-1.918254745255e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,330,2026-09-09T09:27:17.933338+00:00,2.174690000000e+02,-3.949996000000e-06,-3.946049950050e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,331,2026-09-09T09:27:18.597338+00:00,2.181330000000e+02,1.924291000000e-06,1.922368631369e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,332,2026-09-09T09:27:19.261338+00:00,2.187970000000e+02,-2.244889000000e-05,-2.242646353646e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,333,2026-09-09T09:27:19.917338+00:00,2.194530000000e+02,-1.136289000000e-05,-1.135153846154e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,334,2026-09-09T09:27:20.573838+00:00,2.201095000000e+02,-1.051915000000e-05,-1.050864135864e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,335,2026-09-09T09:27:21.237838+00:00,2.207735000000e+02,-1.250427000000e-05,-1.249177822178e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,336,2026-09-09T09:27:21.901838+00:00,2.214375000000e+02,2.884931000000e-06,2.882048951049e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,337,2026-09-09T09:27:22.558338+00:00,2.220940000000e+02,-4.566977000000e-08,-4.562414585415e-11
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,338,2026-09-09T09:27:23.214338+00:00,2.227500000000e+02,-3.173336000000e-05,-3.170165834166e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,339,2026-09-09T09:27:23.878338+00:00,2.234140000000e+02,-1.429778000000e-05,-1.428349650350e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,340,2026-09-09T09:27:24.542338+00:00,2.240780000000e+02,-1.209179000000e-05,-1.207971028971e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,341,2026-09-09T09:27:25.198838+00:00,2.247345000000e+02,-3.936273000000e-06,-3.932340659341e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,342,2026-09-09T09:27:25.855338+00:00,2.253910000000e+02,-1.840628000000e-05,-1.838789210789e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,343,2026-09-09T09:27:26.511338+00:00,2.260470000000e+02,7.376766000000e-06,7.369396603397e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,344,2026-09-09T09:27:27.175338+00:00,2.267110000000e+02,-2.810932000000e-05,-2.808123876124e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,345,2026-09-09T09:27:27.839338+00:00,2.273750000000e+02,-2.255505000000e-05,-2.253251748252e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,346,2026-09-09T09:27:28.495338+00:00,2.280310000000e+02,-1.735682000000e-05,-1.733948051948e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,347,2026-09-09T09:27:29.151838+00:00,2.286875000000e+02,-9.724094000000e-06,-9.714379620380e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,348,2026-09-09T09:27:29.816338+00:00,2.293520000000e+02,-2.216626000000e-05,-2.214411588412e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,349,2026-09-09T09:27:30.480338+00:00,2.300160000000e+02,-1.881177000000e-05,-1.879297702298e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,350,2026-09-09T09:27:31.136338+00:00,2.306720000000e+02,-1.498628000000e-05,-1.497130869131e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,351,2026-09-09T09:27:31.800338+00:00,2.313360000000e+02,-9.327666000000e-06,-9.318347652348e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,352,2026-09-09T09:27:32.464338+00:00,2.320000000000e+02,-1.151643000000e-05,-1.150492507493e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,353,2026-09-09T09:27:33.120338+00:00,2.326560000000e+02,-2.131903000000e-05,-2.129773226773e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,354,2026-09-09T09:27:33.776838+00:00,2.333125000000e+02,-2.084078000000e-05,-2.081996003996e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,355,2026-09-09T09:27:34.433338+00:00,2.339690000000e+02,-2.196895000000e-05,-2.194700299700e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,356,2026-09-09T09:27:35.097338+00:00,2.346330000000e+02,-1.965900000000e-05,-1.963936063936e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,357,2026-09-09T09:27:35.761338+00:00,2.352970000000e+02,-2.949346000000e-06,-2.946399600400e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,358,2026-09-09T09:27:36.417338+00:00,2.359530000000e+02,-6.302541000000e-06,-6.296244755245e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,359,2026-09-09T09:27:37.073838+00:00,2.366095000000e+02,-1.895173000000e-05,-1.893279720280e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,360,2026-09-09T09:27:37.737838+00:00,2.372735000000e+02,-9.663246000000e-06,-9.653592407592e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,361,2026-09-09T09:27:38.401838+00:00,2.379375000000e+02,-1.189914000000e-05,-1.188725274725e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,362,2026-09-09T09:27:39.058338+00:00,2.385940000000e+02,-3.299424000000e-06,-3.296127872128e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,363,2026-09-09T09:27:39.714338+00:00,2.392500000000e+02,-1.813544000000e-05,-1.811732267732e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,364,2026-09-09T09:27:40.378338+00:00,2.399140000000e+02,-1.411639000000e-05,-1.410228771229e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,365,2026-09-09T09:27:41.042338+00:00,2.405780000000e+02,-1.398343000000e-05,-1.396946053946e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,366,2026-09-09T09:27:41.698838+00:00,2.412345000000e+02,-9.380620000000e-06,-9.371248751249e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,367,2026-09-09T09:27:42.362838+00:00,2.418985000000e+02,-1.398110000000e-05,-1.396713286713e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,368,2026-09-09T09:27:43.026838+00:00,2.425625000000e+02,-1.115717000000e-05,-1.114602397602e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,369,2026-09-09T09:27:43.683338+00:00,2.432190000000e+02,-1.328522000000e-05,-1.327194805195e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,370,2026-09-09T09:27:44.339338+00:00,2.438750000000e+02,-9.705841000000e-06,-9.696144855145e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,371,2026-09-09T09:27:45.003338+00:00,2.445390000000e+02,-7.751796000000e-06,-7.744051948052e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,372,2026-09-09T09:27:45.667338+00:00,2.452030000000e+02,-5.658573000000e-06,-5.652920079920e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,373,2026-09-09T09:27:46.323838+00:00,2.458595000000e+02,4.424417000000e-06,4.419997002997e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,374,2026-09-09T09:27:46.980338+00:00,2.465160000000e+02,-1.385906000000e-06,-1.384521478521e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,375,2026-09-09T09:27:47.644338+00:00,2.471800000000e+02,-1.128526000000e-06,-1.127398601399e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,376,2026-09-09T09:27:48.308338+00:00,2.478440000000e+02,3.007536000000e-06,3.004531468531e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,377,2026-09-09T09:27:48.964338+00:00,2.485000000000e+02,-2.427205000000e-06,-2.424780219780e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,378,2026-09-09T09:27:49.620338+00:00,2.491560000000e+02,-1.052433000000e-05,-1.051381618382e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,379,2026-09-09T09:27:50.284338+00:00,2.498200000000e+02,-6.749721000000e-06,-6.742978021978e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,380,2026-09-09T09:27:50.948838+00:00,2.504845000000e+02,1.395586000000e-05,1.394191808192e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,381,2026-09-09T09:27:51.605338+00:00,2.511410000000e+02,-1.342504000000e-05,-1.341162837163e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,382,2026-09-09T09:27:52.269338+00:00,2.518050000000e+02,-1.006667000000e-05,-1.005661338661e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,383,2026-09-09T09:27:52.933338+00:00,2.524690000000e+02,-1.261100000000e-06,-1.259840159840e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,384,2026-09-09T09:27:53.589338+00:00,2.531250000000e+02,1.357523000000e-05,1.356166833167e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,385,2026-09-09T09:27:54.245338+00:00,2.537810000000e+02,-2.655197000000e-06,-2.652544455544e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,386,2026-09-09T09:27:54.909338+00:00,2.544450000000e+02,-1.216665000000e-07,-1.215449550450e-10
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,387,2026-09-09T09:27:55.573838+00:00,2.551095000000e+02,7.835724000000e-06,7.827896103896e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,388,2026-09-09T09:27:56.230338+00:00,2.557660000000e+02,7.916381000000e-06,7.908472527473e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,389,2026-09-09T09:27:56.886338+00:00,2.564220000000e+02,1.008688000000e-05,1.007680319680e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,390,2026-09-09T09:27:57.542338+00:00,2.570780000000e+02,-1.364803000000e-06,-1.363439560440e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,391,2026-09-09T09:27:58.214338+00:00,2.577500000000e+02,1.630297000000e-07,1.628668331668e-10
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,392,2026-09-09T09:27:58.870338+00:00,2.584060000000e+02,-1.083660000000e-05,-1.082577422577e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,393,2026-09-09T09:27:59.526838+00:00,2.590625000000e+02,5.188525000000e-06,5.183341658342e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,394,2026-09-09T09:28:00.191338+00:00,2.597270000000e+02,-6.638469000000e-08,-6.631837162837e-11
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,395,2026-09-09T09:28:00.855338+00:00,2.603910000000e+02,1.018619000000e-05,1.017601398601e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,396,2026-09-09T09:28:01.511338+00:00,2.610470000000e+02,-2.299162000000e-06,-2.296865134865e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,397,2026-09-09T09:28:02.167338+00:00,2.617030000000e+02,2.573564000000e-06,2.570993006993e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,398,2026-09-09T09:28:02.823838+00:00,2.623595000000e+02,-1.307107000000e-05,-1.305801198801e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,399,2026-09-09T09:28:03.487838+00:00,2.630235000000e+02,1.558752000000e-05,1.557194805195e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,400,2026-09-09T09:28:04.151838+00:00,2.636875000000e+02,1.073059000000e-05,1.071987012987e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,401,2026-09-09T09:28:04.808338+00:00,2.643440000000e+02,1.130931000000e-05,1.129801198801e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,402,2026-09-09T09:28:05.464338+00:00,2.650000000000e+02,2.434605000000e-05,2.432172827173e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,403,2026-09-09T09:28:06.128338+00:00,2.656640000000e+02,9.350479000000e-06,9.341137862138e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,404,2026-09-09T09:28:06.792338+00:00,2.663280000000e+02,-5.930193000000e-06,-5.924268731269e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,405,2026-09-09T09:28:07.448838+00:00,2.669845000000e+02,6.742509000000e-06,6.735773226773e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,406,2026-09-09T09:28:08.105338+00:00,2.676410000000e+02,1.393954000000e-05,1.392561438561e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,407,2026-09-09T09:28:08.776838+00:00,2.683125000000e+02,7.163687000000e-07,7.156530469530e-10
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,408,2026-09-09T09:28:09.433338+00:00,2.689690000000e+02,1.484853000000e-05,1.483369630370e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,409,2026-09-09T09:28:10.089338+00:00,2.696250000000e+02,2.457766000000e-05,2.455310689311e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,410,2026-09-09T09:28:10.745338+00:00,2.702810000000e+02,-2.809651000000e-06,-2.806844155844e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,411,2026-09-09T09:28:11.401838+00:00,2.709375000000e+02,1.259089000000e-05,1.257831168831e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,412,2026-09-09T09:28:12.066338+00:00,2.716020000000e+02,2.015367000000e-05,2.013353646354e-08
