task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,128,2026-09-03T14:16:44.127975+00:00,8.417200000000e+01,-5.124214000000e-04,-5.073479207921e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,129,2026-09-03T14:16:44.791975+00:00,8.483600000000e+01,-5.106461000000e-04,-5.055901980198e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,130,2026-09-03T14:16:45.455975+00:00,8.550000000000e+01,-5.042036000000e-04,-4.992114851485e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,131,2026-09-03T14:16:46.111975+00:00,8.615600000000e+01,-5.016627000000e-04,-4.966957425743e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,132,2026-09-03T14:16:46.768475+00:00,8.681250000000e+01,-5.066335000000e-04,-5.016173267327e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,133,2026-09-03T14:16:47.432975+00:00,8.747700000000e+01,-4.954068000000e-04,-4.905017821782e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,134,2026-09-03T14:16:48.096975+00:00,8.814100000000e+01,-4.991155000000e-04,-4.941737623762e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,135,2026-09-03T14:16:48.752975+00:00,8.879700000000e+01,-5.059909000000e-04,-5.009810891089e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,136,2026-09-03T14:16:49.408975+00:00,8.945300000000e+01,-4.954906000000e-04,-4.905847524752e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,137,2026-09-03T14:16:50.072975+00:00,9.011700000000e+01,-4.929573000000e-04,-4.880765346535e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,138,2026-09-03T14:16:50.736975+00:00,9.078100000000e+01,-4.916587000000e-04,-4.867907920792e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,139,2026-09-03T14:16:51.393475+00:00,9.143750000000e+01,-4.968074000000e-04,-4.918885148515e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,140,2026-09-03T14:16:52.049975+00:00,9.209400000000e+01,-4.895267000000e-04,-4.846799009901e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,141,2026-09-03T14:16:52.713975+00:00,9.275800000000e+01,-4.874224000000e-04,-4.825964356436e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,142,2026-09-03T14:16:53.377975+00:00,9.342200000000e+01,-4.982872000000e-04,-4.933536633663e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,143,2026-09-03T14:16:54.033975+00:00,9.407800000000e+01,-5.054911000000e-04,-5.004862376238e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,144,2026-09-03T14:16:54.690475+00:00,9.473450000000e+01,-5.077090000000e-04,-5.026821782178e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,145,2026-09-03T14:16:55.354475+00:00,9.539850000000e+01,-4.910003000000e-04,-4.861389108911e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,146,2026-09-03T14:16:56.018475+00:00,9.606250000000e+01,-4.921439000000e-04,-4.872711881188e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,147,2026-09-03T14:16:56.674975+00:00,9.671900000000e+01,-4.992670000000e-04,-4.943237623762e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,148,2026-09-03T14:16:57.330975+00:00,9.737500000000e+01,-4.975960000000e-04,-4.926693069307e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,149,2026-09-03T14:16:57.994975+00:00,9.803900000000e+01,-5.014534000000e-04,-4.964885148515e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,150,2026-09-03T14:16:58.658975+00:00,9.870300000000e+01,-5.029961000000e-04,-4.980159405941e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,151,2026-09-03T14:16:59.315475+00:00,9.935950000000e+01,-5.005712000000e-04,-4.956150495050e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,152,2026-09-03T14:16:59.971975+00:00,1.000160000000e+02,-5.111257000000e-04,-5.060650495050e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,153,2026-09-03T14:17:00.635975+00:00,1.006800000000e+02,-5.155066000000e-04,-5.104025742574e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,154,2026-09-03T14:17:01.299975+00:00,1.013440000000e+02,-5.073458000000e-04,-5.023225742574e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,155,2026-09-03T14:17:01.955975+00:00,1.020000000000e+02,-5.069626000000e-04,-5.019431683168e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,156,2026-09-03T14:17:02.611975+00:00,1.026560000000e+02,-5.087822000000e-04,-5.037447524752e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,157,2026-09-03T14:17:03.275975+00:00,1.033200000000e+02,-4.933013000000e-04,-4.884171287129e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,158,2026-09-03T14:17:03.940475+00:00,1.039845000000e+02,-5.014563000000e-04,-4.964913861386e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,159,2026-09-03T14:17:04.596975+00:00,1.046410000000e+02,-5.024625000000e-04,-4.974876237624e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,160,2026-09-03T14:17:05.252975+00:00,1.052970000000e+02,-5.066123000000e-04,-5.015963366337e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,161,2026-09-03T14:17:05.908975+00:00,1.059530000000e+02,-5.073371000000e-04,-5.023139603960e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,162,2026-09-03T14:17:06.580975+00:00,1.066250000000e+02,-5.107407000000e-04,-5.056838613861e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,163,2026-09-03T14:17:07.236975+00:00,1.072810000000e+02,-5.087551000000e-04,-5.037179207921e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,164,2026-09-03T14:17:07.893475+00:00,1.079375000000e+02,-5.124573000000e-04,-5.073834653465e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,165,2026-09-03T14:17:08.549975+00:00,1.085940000000e+02,-5.075409000000e-04,-5.025157425743e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,166,2026-09-03T14:17:09.213975+00:00,1.092580000000e+02,-5.081272000000e-04,-5.030962376238e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,167,2026-09-03T14:17:09.877975+00:00,1.099220000000e+02,-5.138335000000e-04,-5.087460396040e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,168,2026-09-03T14:17:10.533975+00:00,1.105780000000e+02,-5.041355000000e-04,-4.991440594059e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,169,2026-09-03T14:17:11.190475+00:00,1.112345000000e+02,-5.114269000000e-04,-5.063632673267e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,170,2026-09-03T14:17:11.854475+00:00,1.118985000000e+02,-5.128206000000e-04,-5.077431683168e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,171,2026-09-03T14:17:12.518475+00:00,1.125625000000e+02,-5.212795000000e-04,-5.161183168317e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,172,2026-09-03T14:17:13.174975+00:00,1.132190000000e+02,-5.234616000000e-04,-5.182788118812e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,173,2026-09-03T14:17:13.830975+00:00,1.138750000000e+02,-4.940821000000e-04,-4.891901980198e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,174,2026-09-03T14:17:14.486975+00:00,1.145310000000e+02,-5.154043000000e-04,-5.103012871287e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,175,2026-09-03T14:17:15.150975+00:00,1.151950000000e+02,-5.300292000000e-04,-5.247813861386e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,176,2026-09-03T14:17:15.815475+00:00,1.158595000000e+02,-5.120181000000e-04,-5.069486138614e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,177,2026-09-03T14:17:16.471975+00:00,1.165160000000e+02,-5.172201000000e-04,-5.120991089109e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,178,2026-09-03T14:17:17.127975+00:00,1.171720000000e+02,-5.235138000000e-04,-5.183304950495e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,179,2026-09-03T14:17:17.791975+00:00,1.178360000000e+02,-5.075267000000e-04,-5.025016831683e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,180,2026-09-03T14:17:18.455975+00:00,1.185000000000e+02,-5.100453000000e-04,-5.049953465347e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,181,2026-09-03T14:17:19.111975+00:00,1.191560000000e+02,-5.213825000000e-04,-5.162202970297e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,182,2026-09-03T14:17:19.768475+00:00,1.198125000000e+02,-5.288890000000e-04,-5.236524752475e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,183,2026-09-03T14:17:20.424975+00:00,1.204690000000e+02,-5.177572000000e-04,-5.126308910891e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,184,2026-09-03T14:17:21.088975+00:00,1.211330000000e+02,-5.201112000000e-04,-5.149615841584e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,185,2026-09-03T14:17:21.752975+00:00,1.217970000000e+02,-5.082241000000e-04,-5.031921782178e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,186,2026-09-03T14:17:22.408975+00:00,1.224530000000e+02,-5.066099000000e-04,-5.015939603960e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,187,2026-09-03T14:17:23.065475+00:00,1.231095000000e+02,-5.132002000000e-04,-5.081190099010e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,188,2026-09-03T14:17:23.729475+00:00,1.237735000000e+02,-5.277672000000e-04,-5.225417821782e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,189,2026-09-03T14:17:24.393475+00:00,1.244375000000e+02,-5.190727000000e-04,-5.139333663366e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,190,2026-09-03T14:17:25.049975+00:00,1.250940000000e+02,-5.212882000000e-04,-5.161269306931e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,191,2026-09-03T14:17:25.705975+00:00,1.257500000000e+02,-5.149515000000e-04,-5.098529702970e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,192,2026-09-03T14:17:26.361975+00:00,1.264060000000e+02,-5.174277000000e-04,-5.123046534653e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,193,2026-09-03T14:17:27.025975+00:00,1.270700000000e+02,-5.040431000000e-04,-4.990525742574e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,194,2026-09-03T14:17:27.690475+00:00,1.277345000000e+02,-5.102341000000e-04,-5.051822772277e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,195,2026-09-03T14:17:28.346975+00:00,1.283910000000e+02,-5.046605000000e-04,-4.996638613861e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,196,2026-09-03T14:17:29.002975+00:00,1.290470000000e+02,-5.120153000000e-04,-5.069458415842e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,197,2026-09-03T14:17:29.658975+00:00,1.297030000000e+02,-5.036554000000e-04,-4.986687128713e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,198,2026-09-03T14:17:30.322975+00:00,1.303670000000e+02,-5.164490000000e-04,-5.113356435644e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,199,2026-09-03T14:17:30.986975+00:00,1.310310000000e+02,-5.205663000000e-04,-5.154121782178e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,200,2026-09-03T14:17:31.643475+00:00,1.316875000000e+02,-5.166392000000e-04,-5.115239603960e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,201,2026-09-03T14:17:32.299975+00:00,1.323440000000e+02,-5.122309000000e-04,-5.071593069307e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,202,2026-09-03T14:17:32.963975+00:00,1.330080000000e+02,-5.317154000000e-04,-5.264508910891e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,203,2026-09-03T14:17:33.627975+00:00,1.336720000000e+02,-5.248485000000e-04,-5.196519801980e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,204,2026-09-03T14:17:34.283975+00:00,1.343280000000e+02,-5.057091000000e-04,-5.007020792079e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,205,2026-09-03T14:17:34.940475+00:00,1.349845000000e+02,-5.215615000000e-04,-5.163975247525e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,206,2026-09-03T14:17:35.596975+00:00,1.356410000000e+02,-5.157021000000e-04,-5.105961386139e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,207,2026-09-03T14:17:36.260975+00:00,1.363050000000e+02,-5.100811000000e-04,-5.050307920792e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,208,2026-09-03T14:17:36.924975+00:00,1.369690000000e+02,-5.210798000000e-04,-5.159205940594e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,209,2026-09-03T14:17:37.580975+00:00,1.376250000000e+02,-5.262016000000e-04,-5.209916831683e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,210,2026-09-03T14:17:38.236975+00:00,1.382810000000e+02,-5.135737000000e-04,-5.084888118812e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,211,2026-09-03T14:17:38.893475+00:00,1.389375000000e+02,-5.109846000000e-04,-5.059253465347e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,212,2026-09-03T14:17:39.557975+00:00,1.396020000000e+02,-5.075445000000e-04,-5.025193069307e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,213,2026-09-03T14:17:40.221975+00:00,1.402660000000e+02,-5.198920000000e-04,-5.147445544554e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,214,2026-09-03T14:17:40.877975+00:00,1.409220000000e+02,-5.167492000000e-04,-5.116328712871e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,215,2026-09-03T14:17:41.533975+00:00,1.415780000000e+02,-5.006088000000e-04,-4.956522772277e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,216,2026-09-03T14:17:42.190475+00:00,1.422345000000e+02,-5.163860000000e-04,-5.112732673267e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,217,2026-09-03T14:17:42.854475+00:00,1.428985000000e+02,-5.076382000000e-04,-5.026120792079e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,218,2026-09-03T14:17:43.518475+00:00,1.435625000000e+02,-5.114758000000e-04,-5.064116831683e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,219,2026-09-03T14:17:44.174975+00:00,1.442190000000e+02,-5.028401000000e-04,-4.978614851485e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,220,2026-09-03T14:17:44.830975+00:00,1.448750000000e+02,-4.971288000000e-04,-4.922067326733e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,221,2026-09-03T14:17:45.494975+00:00,1.455390000000e+02,-5.021289000000e-04,-4.971573267327e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,222,2026-09-03T14:17:46.158975+00:00,1.462030000000e+02,-5.119121000000e-04,-5.068436633663e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,223,2026-09-03T14:17:46.815475+00:00,1.468595000000e+02,-5.047006000000e-04,-4.997035643564e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,224,2026-09-03T14:17:47.471975+00:00,1.475160000000e+02,-5.015637000000e-04,-4.965977227723e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,225,2026-09-03T14:17:48.127975+00:00,1.481720000000e+02,-5.064642000000e-04,-5.014497029703e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,226,2026-09-03T14:17:48.791975+00:00,1.488360000000e+02,-5.013821000000e-04,-4.964179207921e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,227,2026-09-03T14:17:49.455975+00:00,1.495000000000e+02,-4.999177000000e-04,-4.949680198020e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,228,2026-09-03T14:17:50.111975+00:00,1.501560000000e+02,-4.927206000000e-04,-4.878421782178e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,229,2026-09-03T14:17:50.768475+00:00,1.508125000000e+02,-4.964126000000e-04,-4.914976237624e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,230,2026-09-03T14:17:51.424975+00:00,1.514690000000e+02,-5.041781000000e-04,-4.991862376238e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,231,2026-09-03T14:17:52.088975+00:00,1.521330000000e+02,-5.073738000000e-04,-5.023502970297e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,232,2026-09-03T14:17:52.752975+00:00,1.527970000000e+02,-5.077706000000e-04,-5.027431683168e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,233,2026-09-03T14:17:53.408975+00:00,1.534530000000e+02,-5.072827000000e-04,-5.022600990099e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,234,2026-09-03T14:17:54.065475+00:00,1.541095000000e+02,-5.006766000000e-04,-4.957194059406e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,235,2026-09-03T14:17:54.721975+00:00,1.547660000000e+02,-5.080751000000e-04,-5.030446534653e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,236,2026-09-03T14:17:55.385975+00:00,1.554300000000e+02,-5.074335000000e-04,-5.024094059406e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,237,2026-09-03T14:17:56.049975+00:00,1.560940000000e+02,-5.082526000000e-04,-5.032203960396e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,238,2026-09-03T14:17:56.705975+00:00,1.567500000000e+02,-5.082899000000e-04,-5.032573267327e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,239,2026-09-03T14:17:57.361975+00:00,1.574060000000e+02,-4.979172000000e-04,-4.929873267327e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,240,2026-09-03T14:17:58.025975+00:00,1.580700000000e+02,-4.915412000000e-04,-4.866744554455e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,241,2026-09-03T14:17:58.690475+00:00,1.587345000000e+02,-5.000979000000e-04,-4.951464356436e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,242,2026-09-03T14:17:59.346975+00:00,1.593910000000e+02,-5.104924000000e-04,-5.054380198020e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,243,2026-09-03T14:18:00.002975+00:00,1.600470000000e+02,-4.975191000000e-04,-4.925931683168e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,244,2026-09-03T14:18:00.666975+00:00,1.607110000000e+02,-5.008456000000e-04,-4.958867326733e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,245,2026-09-03T14:18:01.330975+00:00,1.613750000000e+02,-4.993730000000e-04,-4.944287128713e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,246,2026-09-03T14:18:01.986975+00:00,1.620310000000e+02,-4.948444000000e-04,-4.899449504950e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,247,2026-09-03T14:18:02.643475+00:00,1.626875000000e+02,-5.074181000000e-04,-5.023941584158e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,248,2026-09-03T14:18:03.299975+00:00,1.633440000000e+02,-4.930966000000e-04,-4.882144554455e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,249,2026-09-03T14:18:03.963975+00:00,1.640080000000e+02,-4.955270000000e-04,-4.906207920792e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,250,2026-09-03T14:18:04.627975+00:00,1.646720000000e+02,-5.107798000000e-04,-5.057225742574e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,251,2026-09-03T14:18:05.283975+00:00,1.653280000000e+02,-5.001229000000e-04,-4.951711881188e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,252,2026-09-03T14:18:05.940475+00:00,1.659845000000e+02,-5.099058000000e-04,-5.048572277228e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,253,2026-09-03T14:18:06.604475+00:00,1.666485000000e+02,-4.893670000000e-04,-4.845217821782e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,254,2026-09-03T14:18:07.268475+00:00,1.673125000000e+02,-4.994731000000e-04,-4.945278217822e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,255,2026-09-03T14:18:07.924975+00:00,1.679690000000e+02,-5.086257000000e-04,-5.035898019802e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,256,2026-09-03T14:18:08.580975+00:00,1.686250000000e+02,-4.950333000000e-04,-4.901319801980e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,257,2026-09-03T14:18:09.236975+00:00,1.692810000000e+02,-5.041109000000e-04,-4.991197029703e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,258,2026-09-03T14:18:09.900975+00:00,1.699450000000e+02,-5.016840000000e-04,-4.967168316832e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,259,2026-09-03T14:18:10.565475+00:00,1.706095000000e+02,-4.855613000000e-04,-4.807537623762e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,260,2026-09-03T14:18:11.221975+00:00,1.712660000000e+02,-4.989069000000e-04,-4.939672277228e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,261,2026-09-03T14:18:11.877975+00:00,1.719220000000e+02,-4.963493000000e-04,-4.914349504950e-06
